C1,C10,C11,C12,C14,C15,C17,C18,C2,C3,C4,C5,C6,C7,C8,C9
0.036273193,0.015144202,0.032166414,0.009607715,0.01854937,0.010711001,0.004847379,0.0036924037,0.016603405,0.06784628,0.26251513,0.003617574,0.058296442,0.0022136553,0.0061074863,0.4518084
0.008156287,0.013722796,0.44216242,0.008483772,0.01962459,0.00908339,0.00440639,0.012885813,0.011727677,0.25739536,0.1370653,0.005660234,0.01673228,0.024240628,0.0053319987,0.023320967
0.0026782437,0.00094751973,0.0021671792,0.0016271665,0.0011377977,0.00054270186,0.0005698825,0.0015287105,0.95181227,0.017641919,0.0020319757,0.0007192286,0.0007903905,0.012241347,0.00064455275,0.0029191049
0.0022787845,0.0014048204,0.011026705,0.002166212,0.0021229822,0.0005344045,0.0006173015,0.0020111466,0.9212032,0.025967347,0.002439356,0.0006775161,0.0009904825,0.02212518,0.0006011311,0.0038334227
0.0003653764,0.9951958,0.00047803277,0.0002512205,6.286571e-05,0.00064687326,0.00052794826,9.150703e-05,3.859409e-05,0.00039813446,5.2321684e-05,0.0001968247,0.00018225925,2.2897339e-05,0.0011193604,0.00036986478
0.0021111292,0.00062557973,0.009077837,0.0015870235,0.0009291564,0.0010714355,0.0005697959,0.00040177372,0.0013422744,0.00095800485,0.96616715,0.0009373486,0.00480941,0.0010924151,0.0009629897,0.0073567056
0.049778555,0.0074094743,0.0012429456,0.0046030064,0.0044146297,0.01295703,0.022042226,0.0025886714,0.0016895927,0.004532579,0.009523218,0.7602857,0.10993586,0.0009155733,0.0040909736,0.0039900546
0.0027214345,0.001977661,0.13534223,0.002368986,0.0037591683,0.0019861748,0.00080952345,0.0010393531,0.0020484012,0.0071029197,0.79978645,0.0016705645,0.008668564,0.0033423495,0.0013313029,0.026044898
0.00221916,0.0012592226,0.0046509183,0.0009873889,0.0012471316,0.0006387723,0.00086073595,0.0028042314,0.018793328,0.69652724,0.00095211744,0.0010175051,0.00048933376,0.26629427,0.0003998242,0.0008588451
0.003376107,0.0011480219,0.00784904,0.002965849,0.002904875,0.00067186716,0.0011139587,0.0022698948,0.28235388,0.06354876,0.0068900897,0.0018929577,0.0010758499,0.6179754,0.00084755453,0.0031158493
0.0070646936,0.0038835623,0.0056486432,0.0039908267,0.0025186914,0.0040769856,0.006072058,0.2581415,0.007644119,0.6847927,0.00085420575,0.004638,0.0019128047,0.0046457998,0.0023649489,0.0017504671
0.00036768813,8.540462e-05,0.0003018967,0.0001638575,0.0001048177,4.526406e-05,4.502894e-05,0.00022279262,0.97680265,0.01660862,0.00020654588,5.887691e-05,6.229391e-05,0.0045531844,4.8388818e-05,0.00032266948
0.008790423,0.84344256,0.00858597,0.045894317,0.0036132224,0.016809829,0.01665185,0.0040676654,0.002440611,0.0064263516,0.0033897683,0.0032708088,0.004543408,0.001249949,0.022755645,0.00806765
0.0015001242,0.00023169722,0.0012080404,0.0004142713,0.0002819724,0.0021927776,0.00031838173,9.67364e-05,0.0002037606,0.00017288173,0.9849941,0.0004148853,0.0055391076,0.00010416825,0.00030221205,0.0020248636
0.006130458,0.012804285,0.0015961005,0.007943309,0.0048576547,0.856179,0.024699152,0.0029966442,0.0029712112,0.009986667,0.0090513695,0.0019439091,0.029479401,0.0005758057,0.024295643,0.0044893334
0.014043822,0.0054514003,0.007470071,0.007140864,0.005941888,0.003734551,0.0031741096,0.0025772948,0.06715826,0.007862412,0.034841213,0.003924492,0.008854046,0.006262812,0.005689419,0.8158733
0.007410215,0.0019650178,0.0032129437,0.0017996943,0.002154437,0.0014129095,0.0019338998,0.009724723,0.087529816,0.8547325,0.0011062457,0.0017147101,0.0010709178,0.02114086,0.0009962119,0.0020949615
0.00083883153,0.0005235684,0.0028399343,0.0004470906,0.00054228265,0.0001656131,0.00026163209,0.00088817714,0.020845473,0.25577417,0.00037401245,0.00040256692,0.00016530351,0.7154978,0.000118829186,0.00031466834
0.013800701,0.0017358385,0.00022218232,0.00068078615,0.0007542691,0.003021244,0.0029600335,0.0006208018,0.00028105956,0.0011392512,0.0024301894,0.94350165,0.027345538,0.00018956563,0.00060375,0.00071317545
0.021068316,0.0009884965,0.0040508416,0.069217466,0.0032688568,0.0030042396,0.004761887,0.0006358762,0.0018667477,0.0010806585,0.8650354,0.0032487167,0.009183837,0.001256767,0.0018741308,0.009457737
0.0013407317,0.000815253,0.0046499716,0.0007389125,0.0012061795,0.0002959013,0.0003551156,0.0010641516,0.03718272,0.19902436,0.00081655633,0.0005613293,0.00028734686,0.75095075,0.00021156491,0.00049910374
0.0075633284,0.0011784832,0.00011037559,0.0005274244,0.0002628343,0.00035233813,0.0014497817,0.00034850766,0.00018520094,0.0003234163,0.000843937,0.98418325,0.0015924826,0.00016141194,0.0002843302,0.00063298835
0.0046877433,0.0018973893,0.002360378,0.002666511,0.0025945876,0.0011049557,0.0012147711,0.00058222486,0.0075261733,0.0011657126,0.009274632,0.0012995865,0.0030992944,0.0010447372,0.0020680274,0.9574134
0.005695613,0.0072256424,0.08599556,0.003990548,0.008116946,0.0051639876,0.0028537281,0.01146518,0.021941412,0.77368903,0.0144766485,0.0038642767,0.0053405007,0.040580403,0.0029676182,0.006632829
0.0017348024,0.0004262623,0.0014822944,0.0009403454,0.0006369465,0.0002608089,0.000300445,0.0009211414,0.9406339,0.02734005,0.001520362,0.00040999224,0.00036507132,0.021161593,0.00029430276,0.001571681
0.0067746867,0.0053324727,0.34399974,0.009530484,0.4590319,0.007393683,0.0042327195,0.004584076,0.004101661,0.020523809,0.090357095,0.0046156584,0.014637328,0.012385868,0.001629011,0.010869793
0.007105608,0.01129478,0.5645833,0.0127054965,0.11242083,0.010186398,0.006259653,0.00908452,0.008024366,0.027318217,0.15906043,0.0075132707,0.020536145,0.020113172,0.0040973956,0.019696338
0.021847997,0.0049250154,0.0060411766,0.0042660786,0.004554782,0.0031002804,0.0032084766,0.002777599,0.013719449,0.00645502,0.02486971,0.0047868527,0.0069792215,0.0017031935,0.0044055087,0.8863596
0.005130391,0.0036322149,0.00464514,0.003756597,0.0023286557,0.004375187,0.0067461203,0.3982201,0.0041375034,0.55604434,0.0005087481,0.00380145,0.001546623,0.0023315523,0.0016918357,0.0011036261
0.0058758897,0.0005350104,0.0020577353,0.00093789643,0.0005389112,0.0012417171,0.000928641,0.00018160428,0.00027218362,0.000452223,0.95799273,0.014194704,0.011465164,0.00036060877,0.0005422871,0.0024228145
0.000874306,0.9827791,0.0007161829,0.0022866852,0.00015345353,0.0018870526,0.0017651237,0.00020152029,9.2563074e-05,0.0005603288,0.00015428996,0.00030271144,0.00035616002,4.0064042e-05,0.007169182,0.0006613166
0.017156664,0.00051359704,0.0020979932,0.08665184,0.001839431,0.0016991987,0.0031328143,0.00027649148,0.0009588701,0.00049018406,0.8692711,0.001661113,0.005353427,0.0004992137,0.0010342952,0.007363799
0.04391937,0.010201636,0.015701257,0.5584153,0.023387402,0.022242768,0.03452279,0.007691703,0.012440448,0.0080086235,0.16508798,0.012511939,0.025769623,0.007972412,0.013823288,0.038303446
0.07628688,0.01111077,0.045040116,0.02542806,0.6410423,0.017973445,0.020347191,0.008660589,0.008341803,0.022166476,0.042907294,0.01797325,0.028920539,0.011254821,0.005662346,0.01688412
0.016274435,0.002849815,0.0014944862,0.002094877,0.0035607095,0.017086126,0.009444417,0.00090855133,0.00059689576,0.0015538457,0.015466371,0.023945315,0.89781874,0.00033161035,0.0026411607,0.0039326902
0.009994139,0.88681424,0.009733314,0.006903974,0.0025626274,0.01102665,0.010514596,0.003666295,0.0021647424,0.009338769,0.0030563825,0.008017542,0.0061933673,0.001579262,0.020876613,0.007557452
0.0018056801,0.0006363363,0.0018036613,0.0004216808,0.00048878504,0.0005202023,0.00039634787,0.0030593863,0.043244973,0.9364928,0.00042763812,0.00050115964,0.00044902484,0.0089193545,0.00033719942,0.0004956612
0.005664931,0.0018654965,0.13710366,0.0023525166,0.006235904,0.0014440173,0.00074866606,0.0014569517,0.00507912,0.019178256,0.68853533,0.002825645,0.004959518,0.004580901,0.001189671,0.11677946
0.035979938,0.005374037,0.0010527831,0.0033238162,0.002596957,0.0029651038,0.011190836,0.002508539,0.0014566303,0.0030137035,0.005229571,0.9009506,0.017720958,0.0011272794,0.0021701811,0.003339009
0.0061600283,0.9193076,0.007013286,0.006892785,0.002201993,0.00997268,0.008406798,0.0021918663,0.0013612832,0.0048550367,0.0022104005,0.0036994957,0.0039840993,0.0008726831,0.0149798365,0.005890142
0.08089587,0.014353847,0.024515342,0.024803294,0.025219502,0.013245615,0.011845347,0.008480505,0.10238739,0.025508862,0.24918038,0.024025084,0.027478173,0.018045142,0.013401068,0.33661458
0.024586711,0.0052081896,0.01671057,0.012618684,0.20357347,0.023712961,0.012037227,0.002469006,0.003017933,0.003973689,0.09530963,0.007416282,0.55359477,0.00211999,0.0076755146,0.02597546
0.026015816,0.0023560445,0.0006717631,0.0011484782,0.0015188522,0.0066223065,0.007880577,0.00041465135,0.00023071715,0.000918698,0.015395643,0.1914989,0.74200886,0.00015001574,0.0010977098,0.0020709953
0.00046618594,0.00017414041,0.00040988324,6.916424e-05,0.000118126554,0.00017704692,0.000115148425,0.0014181752,0.0021915548,0.99328643,6.8003166e-05,0.000116281975,0.00011732438,0.0011019298,8.855104e-05,8.202662e-05
0.0009558311,0.00022490336,0.003107062,0.00043225347,0.00028685914,0.00065481453,0.00018222941,0.00010680684,0.00031879757,0.0002200999,0.98557174,0.00045681847,0.0028097443,0.00022188394,0.0002990126,0.0041512717
0.0037105156,0.9383519,0.003206127,0.01525964,0.0011452056,0.008091032,0.007965337,0.00137547,0.0006880985,0.0031302597,0.0007466973,0.0014694483,0.0018493948,0.0003618781,0.010320252,0.002328605
0.01523421,0.021011595,0.014016863,0.024550743,0.010011209,0.026360098,0.017401764,0.0022725663,0.0037974173,0.0058823517,0.16467299,0.005596799,0.66844845,0.0015870697,0.006018523,0.013137444
0.0027378374,0.00053310883,0.0006707015,0.0006193242,0.0048096417,0.005478673,0.001502285,0.0001285076,0.00019692803,0.00027388663,0.008786915,0.0017659806,0.97088706,6.633356e-05,0.00058347016,0.00095932046
0.9916332,0.00033767847,1.9049416e-05,0.00023339866,0.00023679172,0.00017545404,0.0018484504,6.353028e-05,0.00016284952,0.00021935876,0.0017638829,0.0010093198,0.0012647621,2.2970424e-05,0.00071671425,0.00029260098
0.0002276539,0.00011401528,0.0012033465,0.00026408565,0.00029441787,3.7391248e-05,9.1119284e-05,0.00014586934,0.0123071065,0.004191657,0.00038321386,0.00015265109,5.7736677e-05,0.980342,3.7208833e-05,0.00015055257
0.0044949614,0.008800198,0.00058272225,0.0037699824,0.0008773919,0.0058199777,0.008501318,0.00083789177,0.0006452178,0.0009647519,0.0023438444,0.0007455186,0.0044520474,0.00018260207,0.95313144,0.0038501837
0.003258494,0.9609085,0.003570073,0.0016546829,0.00090492796,0.0045625367,0.0036521743,0.0011230981,0.0007337932,0.005785427,0.0005030706,0.0014431397,0.0019346754,0.00033557025,0.0068963403,0.0027334718
0.016389271,0.043781064,0.02079264,0.0760725,0.018495655,0.045257926,0.033141937,0.005004256,0.006029214,0.0075921225,0.18614273,0.01207529,0.49246335,0.0030565965,0.0118906135,0.021814814
0.002725855,0.001632426,0.10889473,0.00248915,0.0038384341,0.001687507,0.00072769856,0.00095705315,0.004243064,0.0046170014,0.82531667,0.0013020695,0.0072606155,0.0030043714,0.0010621609,0.030241184
0.0053858394,0.00072913634,0.00043091478,0.00058553205,0.0011235414,0.007771894,0.0033761098,0.00019591305,0.00013717522,0.00038851,0.007572017,0.004659176,0.9654465,6.58042e-05,0.00080023817,0.0013316491
0.008173111,0.0013054337,0.001057245,0.0012310472,0.0033215855,0.009655798,0.0035323196,0.000376909,0.00047615694,0.0007981349,0.017481832,0.01605681,0.93320817,0.00018960149,0.0012886386,0.0018473088
0.0007790496,0.00025990518,0.0005256441,0.00026641093,0.0002089335,0.000105599094,9.370035e-05,0.00045900303,0.9702238,0.021811316,0.0003096891,0.00014441214,0.00016984361,0.0036992047,0.00015347778,0.0007900888
0.09258191,0.014415808,0.017057775,0.013373455,0.023435032,0.010803915,0.007859496,0.0042036306,0.021718001,0.03146792,0.1761751,0.005440351,0.039310284,0.0020771688,0.009288514,0.5307916
0.43354118,0.21966256,0.007110681,0.015499057,0.027004072,0.02689683,0.03452123,0.0055635436,0.007647769,0.014791555,0.03081,0.016066588,0.03964395,0.0011747486,0.03247811,0.087588094
0.003950275,0.0018936201,0.0030562792,0.0014426002,0.0011259164,0.001894844,0.0024035242,0.06769176,0.0045762635,0.9031364,0.0005203734,0.0019058019,0.0010494684,0.0035056488,0.0010625969,0.00078463525
0.025852839,0.0014907205,0.004655826,0.2857996,0.0053908615,0.0048025297,0.008479124,0.00094165414,0.0025546234,0.0013189204,0.6259195,0.0034872817,0.010263219,0.001476625,0.0027270827,0.01483956
0.0001916401,0.00012793916,0.0015128386,0.0002363282,0.00032135882,4.304193e-05,0.00012364416,0.00019864233,0.004598308,0.009618568,0.0004273107,0.00025542278,7.3225514e-05,0.98199964,5.2258652e-05,0.0002199133
0.0045599043,0.9441933,0.0052797995,0.0037014585,0.0013609914,0.0065734265,0.0057272254,0.0017366761,0.0010064841,0.00481508,0.0011703065,0.0029389886,0.0028748056,0.00069753826,0.009728831,0.0036352803
0.00044941506,0.00010555968,0.00036702544,0.00017309218,0.00012395447,3.534987e-05,4.4650045e-05,0.0001674887,0.99107516,0.004378113,0.00018050961,5.7233025e-05,7.7264835e-05,0.0023055242,5.3421063e-05,0.00040620065
0.01279594,0.0017635678,0.00018818844,0.0008743379,0.0004733166,0.0005512508,0.0019065042,0.0005383902,0.00040732208,0.00060541555,0.0013805614,0.9745116,0.0022219073,0.00032248758,0.0005614019,0.00089777925
0.010018682,0.02175084,0.005487309,0.0166322,0.012559881,0.76567596,0.031104535,0.007378673,0.0053206836,0.014208866,0.021463245,0.0045212675,0.0481601,0.001956411,0.02291584,0.010845452
0.0363,0.0008234377,3.396044e-05,0.0004394527,0.0002151434,0.00023071657,0.00470927,0.00022159355,8.441616e-05,0.00030705865,0.00037849604,0.95455843,0.001281727,5.3299384e-05,0.00018093926,0.00018206402
0.0002790639,6.7564324e-05,0.00025397356,0.00013783215,8.691389e-05,3.414553e-05,3.4479628e-05,0.00015567124,0.9861059,0.008668299,0.00017579857,4.383813e-05,5.0335973e-05,0.0035761113,3.859606e-05,0.00029131738
0.003661212,0.0020010418,0.0026578463,0.0008426187,0.0013066193,0.0020676746,0.0012013477,0.004616227,0.0077227345,0.9619374,0.0009798921,0.0011492632,0.0012160664,0.0073811747,0.00070698926,0.00055185496
0.00024388146,5.9245056e-05,0.003981419,0.00020356296,0.00011890446,0.000107606,4.3804048e-05,3.4609642e-05,0.00018968672,0.00012885129,0.990558,8.7710374e-05,0.00078340125,0.00012773412,8.108364e-05,0.0032504632
0.017805211,0.73321736,0.016174681,0.053478453,0.0066314084,0.024274733,0.026753185,0.008029539,0.005608615,0.013529475,0.0073179747,0.010482741,0.010228977,0.003287055,0.046554744,0.016625898
0.002146725,0.0016221309,0.0016917052,0.0009022527,0.0007206329,0.0004363244,0.0003812431,0.001380332,0.91361547,0.058634877,0.0009093989,0.0006708353,0.0005588806,0.01362782,0.0005390313,0.0021623482
0.064077765,0.045805883,0.018379288,0.03512765,0.020118922,0.054990627,0.051676467,0.029513566,0.16943224,0.14410844,0.029231977,0.046832245,0.031560663,0.048331734,0.17013606,0.040676508
0.9911317,0.00034710747,1.9815865e-05,0.00028810927,0.0003328317,0.00021171947,0.0023442763,7.855068e-05,0.00020385205,0.0002402459,0.0015650396,0.0010915927,0.0012914934,2.9641762e-05,0.00051391096,0.00031014264
0.018264983,0.012338444,0.023643892,0.018919967,0.013701964,0.007992799,0.01057382,0.011331575,0.42331737,0.079412,0.021471828,0.007920437,0.007163907,0.3162808,0.009988209,0.017677916
0.072388984,0.019542782,0.013978076,0.015249311,0.013238571,0.015837817,0.0155355735,0.019387722,0.4812817,0.19202948,0.017531106,0.016604055,0.016046146,0.03923219,0.024519991,0.027596489
0.022769144,0.001445727,0.00010097307,0.00086127,0.00037811586,0.00051033136,0.006206392,0.00043426134,0.00017876572,0.00050939724,0.0010257529,0.9610856,0.0034625253,0.00012810483,0.00038161132,0.0005220764
0.002806149,0.97183967,0.0025718152,0.0016066673,0.0005664583,0.0035039082,0.0029341122,0.0007252039,0.00038204205,0.0022069428,0.0005275409,0.0015773369,0.0014305724,0.00024597405,0.005010826,0.0020647405
0.0007803449,0.00035797933,0.0021503943,0.0006086081,0.0004889072,0.00013095803,0.00015341879,0.00061095116,0.9683943,0.013799025,0.0005747102,0.0001914276,0.0002569938,0.010333986,0.00016063899,0.0010073759
0.0045907926,0.0040306593,0.46860707,0.006832454,0.35346285,0.004907041,0.0027525795,0.0033390159,0.0025838902,0.019145103,0.09922794,0.0030089456,0.009807678,0.008840447,0.0010382069,0.007825349
0.0013164815,0.00065570016,0.0011035828,0.00067885715,0.00049613015,0.00025800036,0.00023316882,0.0008680467,0.96871555,0.015805222,0.00075505034,0.00037858172,0.0004153052,0.006192758,0.00035387164,0.0017736418
0.0013132702,0.00062530575,0.0030721284,0.001038861,0.000837838,0.00024221158,0.00028476777,0.00096521695,0.9648415,0.012758312,0.0009997963,0.0003225719,0.00045306247,0.01015892,0.00030309844,0.0017831627
0.039435875,0.010088884,0.006201847,0.010588105,0.015443642,0.006130003,0.007071532,0.0026073016,0.016397208,0.0040794997,0.020077188,0.0077567277,0.010369463,0.0023995512,0.008624802,0.83272845
0.0010081381,0.00027360817,0.017651645,0.0005270996,0.0008773641,0.00055082643,0.00018928603,0.00011319926,0.00027427095,0.00072090863,0.96609193,0.000401803,0.005745118,0.00035707172,0.00022934866,0.0049884715
0.021876102,0.0025389688,0.0046243942,0.0033395889,0.005180731,0.026925331,0.0072637065,0.0009849406,0.0015774756,0.002564045,0.27645102,0.011728027,0.62413764,0.00069237535,0.0025442163,0.0075714826
0.00544734,0.0010367024,0.012318776,0.0021908213,0.0018199096,0.001410138,0.00070614426,0.00042580895,0.0027560138,0.0014411416,0.90616053,0.0016499071,0.00629759,0.0014252616,0.0013575321,0.0535564
0.0011706544,0.00015226673,0.002198138,0.0006594269,0.0003033212,0.00043869595,0.0002028221,6.476183e-05,0.00023993102,0.00018474722,0.98657376,0.0004284745,0.004219187,0.00018314926,0.00021811202,0.0027625863
0.002735912,0.0013155324,0.0036879187,0.00080181204,0.0009526091,0.0007153779,0.0005703966,0.0030963153,0.16473696,0.78021884,0.0007531139,0.000932414,0.00071504957,0.037065573,0.0006076382,0.0010945356
0.0019997626,0.003543787,0.6148259,0.0024197013,0.006380036,0.0021590467,0.00077307265,0.0027482202,0.0042901607,0.09310121,0.23179947,0.0013341474,0.0053522266,0.010685288,0.001202251,0.017385788
0.004070895,0.00055044756,0.0007774868,0.00058080297,0.0018765195,0.005133704,0.0014794326,0.0001340379,0.00022799395,0.00030776943,0.03293591,0.0065826853,0.9433938,9.84933e-05,0.0005791735,0.0012708729
0.0473881,0.006299399,0.008124909,0.011876859,0.01176358,0.004495816,0.0046662856,0.0027791057,0.112528615,0.013538944,0.09067318,0.0063622436,0.010982167,0.0069163824,0.0050538657,0.6565505
0.0014489095,0.00085795694,0.003986957,0.00039084887,0.0006080058,0.00073220494,0.00045107232,0.0026837608,0.0027013551,0.97878474,0.0006489367,0.0004997675,0.00048647312,0.0049924133,0.0003171129,0.00040953734
0.010508408,0.0051504606,0.041211117,0.0065173996,0.0071444837,0.009812603,0.0050142296,0.001728627,0.0027344709,0.0064793015,0.7441383,0.007838008,0.13004981,0.002597024,0.0033074575,0.015768325
0.006657012,0.8607726,0.0025829324,0.008345401,0.0013294927,0.013538994,0.011083882,0.0014308164,0.0008465164,0.0029036507,0.0013278348,0.001518505,0.0026135684,0.00031576006,0.08065915,0.0040739086
